,index,0
62670,117749578,0.0
62671,21250159,0.0
62672,281642343,0.0
62673,73438486,0.0
62674,196558317,0.0
62675,281493989,0.0
62676,310468501,0.0
62677,38193472,0.0
62678,68525439,0.0
62679,26396461,0.0
62680,116292311,0.0
62681,25804151,0.0
62682,22086481,0.0
62683,24531730,0.0
62684,202764057,0.0
62685,19405774,0.0
62686,199779942,0.0
62687,52121073,0.0
62688,20525174,0.0
62689,18979962,0.0
62690,15091877,0.0
62691,8509322,0.0
62692,80345768,0.0
62693,57992894,0.0
62694,23511303,0.0
62695,109660695,0.0
62696,25919759,0.0
62697,814760,0.0
62698,22962524,0.0
62699,23371654,0.0
62700,25324362,0.0
62701,19995548,0.0
62702,22972335,0.0
62703,17959736,0.0
62704,17232995,0.0
62705,19675870,0.0
62706,40714100,0.0
62707,56792070,0.0
62708,8386292,0.0
62709,101295045,0.0
62710,107836802,0.0
62711,117148233,0.0
62712,23699191,0.0
62713,46317171,0.0
62714,21532770,0.0
62715,23274910,0.0
62716,45586438,0.0
62717,133936708,0.0
62718,15677036,0.0
62719,22959589,0.0
62720,15830716,0.0
62721,48399528,0.0
62722,23396761,0.0
62723,24407244,0.0
62724,25726723,0.0
62725,32939851,0.0
62726,43283406,0.0
62727,43018238,0.0
62728,39871001,0.0
62729,14817982,0.0
62730,24263801,0.0
62731,34097876,0.0
62732,28284588,0.0
62733,135281645,0.0
62734,23171093,0.0
62735,22562425,0.0
62736,24751500,0.0
62737,28530769,0.0
62738,93410878,0.0
62739,28966105,0.0
62740,21073067,0.0
62741,19530101,0.0
62742,28987715,0.0
62743,19977958,0.0
62744,23261363,0.0
62745,32813641,0.0
62746,26940466,0.0
62747,18760392,0.0
62748,22995171,0.0
62749,71297990,0.0
62750,26360199,0.0
62751,629795469,0.0
62752,503095443,0.0
62753,479083942,0.0
62754,118815566,0.0
62755,257890128,0.0
62756,60889624,0.0
62757,307295170,0.0
62758,708811520,0.0
62759,599226995,0.0
62760,453017703,0.0
62761,328713517,0.0
62762,228211013,0.0
62763,538503132,0.0
62764,182957058,0.0
62765,712548174,0.0
62766,354841406,0.0
62767,487053223,0.0
62768,108898785,0.0
62769,324566567,0.0
62770,353592226,0.0
62771,720845442,0.0
62772,357486498,0.0
62773,52540269,0.0
62774,497813453,0.0
62775,345943706,0.0
62776,729461977,0.0
62777,116759219,0.0
62778,300310528,0.0
62779,332407411,0.0
62780,724846279,0.0
62781,618094497,0.0
62782,80794760,0.0
62783,90897327,0.0
62784,61580610,0.0
62785,51701366,0.0
62786,128323606,0.0
62787,64378829,0.0
62788,62361601,0.0
62789,69700384,0.0
62790,273892832,0.0
62791,79131909,0.0
62792,33887967,0.0
62793,73392771,0.0
62794,116768508,0.0
62795,74547316,0.0
62796,218862303,0.0
62797,71668205,0.0
62798,92994636,0.0
62799,150395278,0.0
62800,246316102,0.0
62801,201200398,0.0
62802,101340181,0.0
62803,96748497,0.0
62804,295583086,0.0
62805,388460284,0.0
62806,378111811,0.0
62807,403357870,0.0
62808,265526626,0.0
62809,32062132,0.0
62810,36056088,0.0
62811,234513598,0.0
62812,69683823,0.0
62813,43513715,0.0
62814,68119540,0.0
62815,91015545,0.0
62816,388202103,0.0
62817,409942835,0.0
62818,197112429,0.0
62819,373038213,0.0
62820,346809712,0.0
62821,169078589,0.0
62822,92346609,0.0
62823,98142043,0.0
62824,66789442,0.0
62825,437016824,0.0
62826,98925847,0.0
62827,97774735,0.0
62828,73650275,0.0
62829,98598206,0.0
62830,2610064755,0.0
62831,366713453,0.0
62832,140538938,0.0
62833,16187214,0.0
62834,199576709,0.0
62835,38158918,0.0
62836,2241449812,0.0
62837,616623073,0.0
62838,354753888,0.0
62839,523313013,0.0
62840,269637871,0.0
62841,280907581,0.0
62842,1934999893,0.0
62843,537999492,0.0
62844,355331251,0.0
62845,532877108,0.0
62846,133324858,0.0
62847,31455851,0.0
62848,108345784,0.0
62849,16312576,0.0
62850,24180731,0.0
62851,154807061,0.0
62852,534399418,0.0
62853,26312359,0.0
62854,23967578,0.0
62855,115855330,0.0
62856,23612453,0.0
62857,43214455,0.0
62858,27385059,0.0
62859,47186755,0.0
62860,529719598,0.0
62861,44988185,0.0
62862,171231974,0.0
62863,56448364,0.0
62864,310364418,0.0
62865,92685993,0.0
62866,40519997,0.0
62867,431587563,0.0
62868,472523387,0.0
62869,284350622,0.0
62870,40245758,0.0
62871,555708399,0.0
62872,25398075,0.0
62873,48991949,0.0
62874,221077335,0.0
62875,18775549,0.0
62876,24312590,0.0
62877,19776501,0.0
62878,109303622,0.0
62879,15731309,0.0
62880,286636780,0.0
62881,63291287,0.0
62882,67792139,0.0
62883,47468974,0.0
62884,323394057,0.0
62885,29910549,0.0
62886,48511320,0.0
62887,50652184,0.0
62888,16727749,0.0
62889,209175304,0.0
62890,14515734,0.0
62891,22575307,0.0
62892,19554706,0.0
62893,398092540,0.0
62894,22657153,0.0
62895,38536306,0.0
62896,27781680,0.0
62897,406490714,0.0
62898,2898116686,0.0
62899,19180118,0.0
62900,36054262,0.0
62901,13058772,0.0
62902,53047217,0.0
62903,455143105,0.0
62904,166579877,0.0
62905,505075192,0.0
62906,279013009,0.0
62907,1300266530,0.0
62908,591763120,0.0
62909,234621583,0.0
62910,585062516,0.0
62911,383279822,0.0
62912,743909202,0.0
62913,1325110638,0.0
62914,54955489,0.0
62915,260300430,0.0
62916,1463239796,0.0
62917,613806123,0.0
62918,189927743,0.0
62919,72636531,0.0
62920,910951512,0.0
62921,483019375,0.0
62922,197263633,0.0
62923,1308222115,0.0
62924,1243259448,0.0
62925,400895930,0.0
62926,981262741,0.0
62927,1172913084,0.0
62928,330027155,0.0
62929,382049284,0.0
62930,450897447,0.0
62931,222170254,0.0
62932,604011088,0.0
62933,1334334032,0.0
62934,1320242082,0.0
62935,948159457,0.0
62936,444627245,0.0
62937,1287577387,0.0
62938,486169106,0.0
62939,307491395,0.0
62940,159213592,0.0
62941,484067974,0.0
62942,450990607,0.0
62943,28783518,0.0
62944,276740882,0.0
62945,1265312898,0.0
62946,841634102,0.0
62947,1209788454,0.0
62948,474076038,0.0
62949,780652920,0.0
62950,1031780930,0.0
62951,294407914,0.0
62952,1210925912,0.0
62953,152661405,0.0
62954,324128343,0.0
62955,576997375,0.0
62956,1171614108,0.0
62957,919166600,0.0
62958,875795868,0.0
62959,114367866,0.0
62960,944222407,0.0
62961,1224631909,0.0
62962,1004186437,0.0
62963,43192807,0.0
62964,36947388,0.0
62965,108029177,0.0
62966,124646939,0.0
62967,713100108,0.0
62968,886604184,0.0
62969,932463608,0.0
62970,186098336,0.0
62971,711269172,0.0
62972,343656235,0.0
62973,68575719,0.0
62974,100041873,0.0
62975,1321402670,0.0
62976,761538565,0.0
62977,372604703,0.0
62978,331282109,0.0
62979,244232808,0.0
62980,412670199,0.0
62981,622432839,0.0
62982,430165760,0.0
62983,284670179,0.0
62984,232608827,0.0
62985,31451582,0.0
62986,1174663543,0.0
62987,887535906,0.0
62988,188034366,0.0
62989,85945507,0.0
62990,182769742,0.0
62991,471072116,0.0
62992,277554242,0.0
62993,97656149,0.0
62994,20222530,0.0
62995,168625176,0.0
62996,105451020,0.0
62997,69571524,0.0
62998,142263772,0.0
62999,212625846,0.0
63000,438719082,0.0
63001,394588822,0.0
63002,952515763,0.0
63003,360827883,0.0
63004,167757842,0.0
63005,11950072,0.0
63006,104581971,0.0
63007,180191451,0.0
63008,635971697,0.0
63009,554643079,0.0
63010,399680822,0.0
63011,858459258,0.0
63012,499799478,0.0
63013,927833101,0.0
63014,853234434,0.0
63015,545598529,0.0
63016,114686221,0.0
63017,394722724,0.0
63018,1322724218,0.0
63019,1086340632,0.0
63020,299953122,0.0
63021,785746932,0.0
63022,246099674,0.0
63023,563872908,0.0
63024,429559256,0.0
63025,863735742,0.0
63026,1040218170,0.0
63027,928851858,0.0
63028,157028534,0.0
63029,151458268,0.0
63030,301635038,0.0
63031,177341200,0.0
63032,864009686,0.0
63033,820039452,0.0
63034,333691532,0.0
63035,405193439,0.0
63036,1268089172,0.0
63037,1209799656,0.0
63038,326535652,0.0
63039,307913679,0.0
63040,561171830,0.0
63041,618228393,0.0
63042,906159014,0.0
63043,435498311,0.0
63044,831678505,0.0
63045,386545818,0.0
63046,245939101,0.0
63047,743977531,0.0
63048,527329478,0.0
63049,142777136,0.0
63050,429025917,0.0
63051,95761926,0.0
63052,155615737,0.0
63053,881172889,0.0
63054,593372338,0.0
63055,890687294,0.0
63056,572784164,0.0
63057,970362240,0.0
63058,86377740,0.0
63059,144380789,0.0
63060,952135765,0.0
63061,848181277,0.0
63062,442936761,0.0
63063,623690459,0.0
63064,746812507,0.0
63065,435127644,0.0
63066,300961164,0.0
63067,298661812,0.0
63068,584847041,0.0
63069,483396662,0.0
63070,223921423,0.0
63071,627170133,0.0
63072,394120885,0.0
63073,323273501,0.0
63074,552190867,0.0
63075,326111584,0.0
63076,789461461,0.0
63077,90986906,0.0
63078,357828045,0.0
63079,780913808,0.0
63080,162514010,0.0
63081,828832544,0.0
63082,917630186,0.0
63083,344042350,0.0
63084,811259360,0.0
63085,789505855,0.0
63086,511538400,0.0
63087,487587787,0.0
63088,401883969,0.0
63089,789475908,0.0
63090,100107725,0.0
63091,789440016,0.0
63092,939372722,0.0
63093,824245448,0.0
63094,264136018,0.0
63095,771316890,0.0
63096,87910013,0.0
63097,521685248,0.0
63098,637301602,0.0
63099,130028032,0.0
63100,102510923,0.0
63101,726298380,0.0
63102,15049574,0.0
63103,74126402,0.0
63104,789495110,0.0
63105,756014316,0.0
63106,745427797,0.0
63107,797448242,0.0
63108,626532094,0.0
63109,757672746,0.0
63110,780845996,0.0
63111,487621478,0.0
63112,509081851,0.0
63113,488887433,0.0
63114,522505389,0.0
63115,775798910,0.0
63116,293785048,0.0
63117,199611960,0.0
63118,195914313,0.0
63119,409478634,0.0
63120,15681412,0.0
63121,476787500,0.0
63122,461567152,0.0
63123,616005840,0.0
63124,134970740,0.0
63125,51211011,0.0
63126,104356848,0.0
63127,592132084,0.0
63128,610103929,0.0
63129,230247220,0.0
63130,421814594,0.0
63131,445541178,0.0
63132,395364831,0.0
63133,346280237,0.0
63134,480503177,0.0
63135,582907105,0.0
63136,222486916,0.0
63137,281088188,0.0
63138,69854279,0.0
63139,233787071,0.0
63140,598701497,0.0
63141,621548337,0.0
63142,740830788,0.0
63143,109632627,0.0
63144,301858966,0.0
63145,616471676,0.0
63146,261821815,0.0
63147,424411564,0.0
63148,275604297,0.0
63149,578271758,0.0
63150,30914064,0.0
63151,95297893,0.0
63152,197287933,0.0
63153,731565750,0.0
63154,399654753,0.0
63155,242340079,0.0
63156,270594287,0.0
63157,584826042,0.0
63158,169213154,0.0
63159,380922339,0.0
63160,238929728,0.0
63161,594764474,0.0
63162,583113757,0.0
63163,331405998,0.0
63164,278716476,0.0
63165,197382741,0.0
63166,611697590,0.0
63167,317688966,0.0
63168,52724046,0.0
63169,260038542,0.0
63170,605730576,0.0
63171,211235092,0.0
63172,583151077,0.0
63173,187963589,0.0
63174,474943180,0.0
63175,594767955,0.0
63176,600133114,0.0
63177,472352094,0.0
63178,606511748,0.0
63179,579236281,0.0
63180,235069501,0.0
63181,345062060,0.0
63182,556299760,0.0
63183,574621932,0.0
63184,533524416,0.0
63185,402660572,0.0
63186,375773796,0.0
63187,264693907,0.0
63188,312939330,0.0
63189,514606178,0.0
63190,108692699,0.0
63191,380957466,0.0
63192,569521662,0.0
63193,343982888,0.0
63194,150062933,0.0
63195,259575021,0.0
63196,565133129,0.0
63197,355094859,0.0
63198,477863767,0.0
63199,306347653,0.0
63200,515620543,0.0
63201,301089277,0.0
63202,366218781,0.0
63203,553694977,0.0
63204,290511326,0.0
63205,262869742,0.0
63206,418205370,0.0
63207,405879512,0.0
63208,206519244,0.0
63209,292758075,0.0
63210,479246485,0.0
63211,147893908,0.0
63212,543355388,0.0
63213,208291529,0.0
63214,470289628,0.0
63215,88495604,0.0
63216,57968106,0.0
63217,148056833,0.0
63218,331236987,0.0
63219,346158430,0.0
63220,387195631,0.0
63221,86484874,0.0
63222,407752442,0.0
63223,423282996,0.0
63224,259346398,0.0
63225,554471721,0.0
63226,440576741,0.0
63227,379839760,0.0
63228,382585633,0.0
63229,513353802,0.0
63230,156998330,0.0
63231,481206579,0.0
63232,551874325,0.0
63233,540939759,0.0
63234,472294210,0.0
63235,18637092,0.0
63236,316500755,0.0
63237,546977374,0.0
63238,432890291,0.0
63239,153571533,0.0
63240,283088619,0.0
63241,262274525,0.0
63242,33933259,0.0
63243,369683037,0.0
63244,345811633,0.0
63245,302893951,0.0
63246,1132246848,0.0
63247,90690053,0.0
63248,526898186,0.0
63249,83407892,0.0
63250,918212112,0.0
63251,546048803,0.0
63252,627575412,0.0
63253,610975956,0.0
63254,303238749,0.0
63255,309206860,0.0
63256,370944083,0.0
63257,261422638,0.0
63258,100314585,0.0
63259,1235308022,0.0
63260,1151266052,0.0
63261,1238682824,0.0
63262,47736553,0.0
63263,389393571,0.0
63264,102872654,0.0
63265,1326532051,0.0
63266,205575837,0.0
63267,1023854960,0.0
63268,537456656,0.0
63269,148581410,0.0
63270,1327907024,0.0
63271,37789612,0.0
63272,190213419,0.0
63273,104162585,0.0
63274,111629790,0.0
63275,59048377,0.0
63276,625920463,0.0
63277,600392363,0.0
63278,893812574,0.0
63279,1157810352,0.0
63280,467821601,0.0
63281,1190651616,0.0
63282,984267570,0.0
63283,979189988,0.0
63284,527852590,0.0
63285,585285409,0.0
63286,946646054,0.0
63287,394321791,0.0
63288,839974104,0.0
63289,1026337946,0.0
63290,944225107,0.0
63291,1241509447,0.0
63292,821543684,0.0
63293,527877737,0.0
63294,395668257,0.0
63295,884169870,0.0
63296,292193442,0.0
63297,624843182,0.0
63298,1214589440,0.0
63299,480724593,0.0
63300,206346357,0.0
63301,586876126,0.0
63302,380815530,0.0
63303,1205795761,0.0
63304,149927218,0.0
63305,1020888296,0.0
63306,456152219,0.0
63307,716333078,0.0
63308,401263626,0.0
63309,880408116,0.0
63310,1280680627,0.0
63311,453043255,0.0
63312,587746392,0.0
63313,207725775,0.0
63314,428503988,0.0
63315,93935921,0.0
63316,475458563,0.0
63317,95515846,0.0
63318,317370751,0.0
63319,81835733,0.0
63320,535959652,0.0
63321,113512735,0.0
63322,308095394,0.0
63323,94360081,0.0
63324,547035617,0.0
63325,415859364,0.0
63326,174889139,0.0
63327,242414858,0.0
63328,469435120,0.0
63329,184012627,0.0
63330,331283041,0.0
63331,398306220,0.0
63332,85616395,0.0
63333,581098819,0.0
63334,35982046,0.0
63335,49077697,0.0
63336,177176161,0.0
63337,276200716,0.0
63338,887040906,0.0
63339,422687065,0.0
63340,1305864954,0.0
63341,122556667,0.0
63342,159113258,0.0
63343,20416406,0.0
63344,116900697,0.0
63345,24423418,0.0
63346,258922923,0.0
63347,37774152,0.0
63348,507672047,0.0
63349,995283234,0.0
63350,53853197,0.0
63351,579362103,0.0
63352,395882999,0.0
63353,756033804,0.0
63354,80480330,0.0
63355,5885732,0.0
63356,213244929,0.0
63357,902545394,0.0
63358,352354515,0.0
63359,885300048,0.0
63360,609082769,0.0
63361,18161196,0.0
63362,920196085,0.0
63363,1304012508,0.0
63364,151766261,0.0
63365,192056847,0.0
63366,181823334,0.0
63367,192056576,0.0
63368,151920787,0.0
63369,151919340,0.0
63370,524152200,0.0
63371,176803724,0.0
63372,176745226,0.0
63373,407289530,0.0
63374,262239414,0.0
63375,111332557,0.0
63376,420164165,0.0
63377,466127190,0.0
63378,361062981,0.0
63379,532929138,0.0
63380,2352271317,0.0
63381,53002114,0.0
63382,37403371,0.0
63383,224640489,0.0
63384,92637109,0.0
63385,27197792,0.0
63386,606590839,0.0
63387,210435458,0.0
63388,546591340,0.0
63389,135783107,0.0
63390,365077363,0.0
63391,111342458,0.0
63392,157383684,0.0
63393,362302369,0.0
63394,85537477,0.0
63395,470910233,0.0
63396,313679826,0.0
63397,281012752,0.0
63398,212167813,0.0
63399,139809966,0.0
63400,343352143,0.0
63401,46414779,0.0
63402,435030212,0.0
63403,95141299,0.0
63404,511613693,0.0
63405,503860888,0.0
63406,456421779,0.0
63407,73674042,0.0
63408,339643428,0.0
63409,34887125,0.0
63410,30866596,0.0
63411,16016180,0.0
63412,14094741,0.0
63413,19418459,0.0
63414,14131123,0.0
63415,629380308,0.0
63416,464422409,0.0
63417,557934853,0.0
63418,835904383233757184,0.0
63419,558029542,0.0
63420,284170560,0.0
63421,2923189828,0.0
63422,3417016899,0.0
63423,2354579953,0.0
63424,267072378,0.0
63425,142637974,0.0
63426,4653753923,0.0
63427,567259724,0.0
63428,2216027995,0.0
63429,956044219,0.0
63430,825868597,0.0
63431,2497217389,0.0
63432,1544174942,0.0
63433,2164436748,0.0
63434,838123873,0.0
63435,3501921557,0.0
63436,625037308,0.0
63437,4232747495,0.0
63438,4001694749,0.0
63439,4415740222,0.0
63440,564822225,0.0
63441,254725127,0.0
63442,481385177,0.0
63443,298087348,0.0
63444,96401572,0.0
63445,356088403,0.0
63446,1883019996,0.0
63447,1701677083,0.0
63448,1648330621,0.0
63449,1704143630,0.0
63450,782256306,0.0
63451,401300527,0.0
63452,590262193,0.0
63453,1248415700,0.0
63454,749202499,0.0
63455,1412352720,0.0
63456,129867997,0.0
63457,1534767414,0.0
63458,753166668,0.0
63459,281964597,0.0
63460,561539253,0.0
63461,1693542324,0.0
63462,1683851492,0.0
63463,1689354362,0.0
63464,1622939190,0.0
63465,1714056236,0.0
63466,510741780,0.0
63467,1491561824,0.0
63468,1308354901,0.0
63469,260389682,0.0
63470,406917779,0.0
63471,1519779936,0.0
63472,289351499,0.0
63473,95625380,0.0
63474,273972666,0.0
63475,1723502432,0.0
63476,374436833,0.0
63477,1930955126,0.0
63478,637101200,0.0
63479,1522817636,0.0
63480,485116935,0.0
63481,916752366,0.0
63482,119814004,0.0
63483,233519273,0.0
63484,569214258,0.0
63485,2151206342,0.0
63486,1969103382,0.0
63487,8595862,0.0
63488,1386837978,0.0
63489,275039146,0.0
63490,1723527955,0.0
63491,184877259,0.0
63492,300899942,0.0
63493,447902608,0.0
63494,702361984,0.0
63495,1978140336,0.0
63496,66209242,0.0
63497,1886355986,0.0
63498,571778687,0.0
63499,331062802,0.0
63500,1127908478,0.0
63501,2180137584,0.0
63502,1071679044,0.0
63503,2175415089,0.0
63504,2293609335,0.0
63505,2205953506,0.0
63506,484759149,0.0
63507,2186720380,0.0
63508,2280839162,0.0
63509,214591628,0.0
63510,481165622,0.0
63511,2425479744,0.0
63512,2203144504,0.0
63513,984277340,0.0
63514,307424165,0.0
63515,2736278153,0.0
63516,2625664576,0.0
63517,2321417842,0.0
63518,308687471,0.0
63519,111050866,0.0
63520,2828450273,0.0
63521,934119846,0.0
63522,301358300,0.0
63523,515377845,0.0
63524,2575054937,0.0
63525,2816232736,0.0
63526,2620304445,0.0
63527,1530425162,0.0
63528,1048824600,0.0
63529,1104705667,0.0
63530,401561380,0.0
63531,541519754,0.0
63532,704811955,0.0
63533,299626072,0.0
63534,400872397,0.0
63535,491637961,0.0
63536,434129443,0.0
63537,835302384,0.0
63538,407145041,0.0
63539,287851642,0.0
63540,1915193780,0.0
63541,2949675423,0.0
63542,2950096816,0.0
63543,1709331906,0.0
63544,246277963,0.0
63545,389734377,0.0
63546,538948253,0.0
63547,3149327013,0.0
63548,1860337471,0.0
63549,41324487,0.0
63550,948519265,0.0
63551,395833969,0.0
63552,806759720,0.0
63553,2966450999,0.0
63554,253019693,0.0
63555,808493592,0.0
63556,703812029,0.0
63557,2871955608,0.0
63558,2922018435,0.0
63559,2523450274,0.0
63560,2458401904,0.0
63561,332914597,0.0
63562,2447697797,0.0
63563,2470614720,0.0
63564,134005021,0.0
63565,2543665388,0.0
63566,325535032,0.0
63567,2742610503,0.0
63568,2608021680,0.0
63569,260427443,0.0
63570,2497331007,0.0
63571,2689929481,0.0
63572,907137416,0.0
63573,1022459623,0.0
63574,1146629876,0.0
63575,2734117034,0.0
63576,716822666,0.0
63577,380570776,0.0
63578,2151464997,0.0
63579,2664304059,0.0
63580,2201537324,0.0
63581,2884634537,0.0
63582,801243030,0.0
63583,252141289,0.0
63584,181506156,0.0
63585,2779103115,0.0
63586,201743480,0.0
63587,2791875364,0.0
63588,311515188,0.0
63589,435158656,0.0
63590,2802777006,0.0
63591,1691492114,0.0
63592,358824704,0.0
63593,1487781174,0.0
63594,2273419731,0.0
63595,542306120,0.0
63596,337153914,0.0
63597,2215914022,0.0
63598,461279697,0.0
63599,1657725301,0.0
63600,2995664087,0.0
63601,412348596,0.0
63602,277089942,0.0
63603,1414703784,0.0
63604,1233590192,0.0
63605,1335328662,0.0
63606,3033686705,0.0
63607,285751321,0.0
63608,2720014043,0.0
63609,2613563846,0.0
63610,2956263711,0.0
63611,567375422,0.0
63612,767584381,0.0
63613,2170877768,0.0
63614,363733755,0.0
63615,428269863,0.0
63616,438802139,0.0
63617,842422146,0.0
63618,2344730115,0.0
63619,572226350,0.0
63620,2768794635,0.0
63621,1466717840,0.0
63622,528631257,0.0
63623,702850536,0.0
63624,2428369957,0.0
63625,1660828513,0.0
63626,1975433466,0.0
63627,989089970,0.0
63628,2547335386,0.0
63629,142039127,0.0
63630,2447919798,0.0
63631,521743847,0.0
63632,434463889,0.0
63633,2194781188,0.0
63634,1578078883,0.0
63635,260186745,0.0
63636,1517252371,0.0
63637,434398378,0.0
63638,2559518429,0.0
63639,2186257793,0.0
63640,553594592,0.0
63641,701550928,0.0
63642,245568258,0.0
63643,327520612,0.0
63644,2472821858,0.0
63645,2556729966,0.0
63646,2625813201,0.0
63647,2509245053,0.0
63648,2620105439,0.0
63649,1698932605,0.0
63650,307881397,0.0
63651,341561397,0.0
63652,2513037978,0.0
63653,456388706,0.0
63654,1318447075,0.0
63655,2565062195,0.0
63656,548334818,0.0
63657,417993642,0.0
63658,2332029004,0.0
63659,169940553,0.0
63660,2345582829,0.0
63661,2313833022,0.0
63662,936658410,0.0
63663,946542378,0.0
63664,427349799,0.0
63665,266648987,0.0
63666,404469960,0.0
63667,859797732,0.0
63668,2597819615,0.0
63669,2695307729,0.0
63670,1538738671,0.0
63671,964112029,0.0
63672,469505801,0.0
63673,1104942888,0.0
63674,1343726066,0.0
63675,205304530,0.0
63676,561926611,0.0
63677,2766110603,0.0
